0.044674966,0.36551592,-0.44186276
-0.45762947,0.23036495,-0.36417708
0.63105524,-0.2389489,-0.6696053
0.4309795,-0.078265496,-0.02469028
0.4671643,0.13245185,-0.12259939
0.2160138,0.16544856,0.033836205
0.64169455,-0.18148853,-0.21837826
-0.56830895,-0.12827784,0.19134125
-0.14475228,-0.19531727,0.10620222
-0.05748462,-0.0697343,0.15089597
-0.90459645,0.30060285,0.15622003
0.12342595,-0.08570872,-0.16091163
0.7374732,-0.30067974,0.089177534
0.55123776,0.13351876,0.23710139
-0.87160677,0.11649287,0.29882476
-0.22775961,-0.33472645,-0.09174117
0.5970003,-0.4007091,-0.2109317
0.019131873,-0.21128996,0.0753444
0.6555301,-0.12827611,0.23071614
-2.5626342,0.5336575,0.6521438
0.53633875,-0.2208625,0.22858791
0.22878549,-0.36239526,0.1796313
0.84708875,-0.35494882,0.37757522
-0.004278455,0.08562919,0.07108513
0.52250564,0.19418241,0.076404385
-0.31822017,0.21758966,-0.037463292
-0.0021492864,0.1601257,0.1583492
0.38841277,-0.28152522,0.34245932
-0.40867618,0.23674925,0.2679624
-0.325669,-0.04526798,0.37119156
-0.4746572,-0.12720986,0.45419875
1.946414,-0.7529646,0.50634533
0.3352033,-0.28897232,0.4116318
-2.3093514,0.15480378,0.83518547
-0.8194613,0.28889304,0.1370659
-0.37781382,0.6134795,0.34458488
1.305763,0.14523071,-0.4450579
0.33626634,0.003681579,-0.16729555
-0.14262564,0.8071611,-0.25669023
2.2529047,-0.4635027,-0.06832551
-0.6013006,-0.45499256,0.25625923
-0.5427685,-0.16020538,0.21794699
-0.0074700094,-0.16019991,0.6691686
1.9410931,-0.6114248,0.99800897
1.0386428,0.9965862,0.52337533
0.41289002,-0.19958013,0.7362156
-0.5129681,-0.022916306,0.6830029
-1.1451108,0.037734818,0.6574657
-0.86416006,0.16331099,-0.15878113
-0.40654927,0.14522392,-0.095994845
-2.0443656,0.88910127,0.6638508
1.0375799,-0.12508495,-0.5589249
0.34584594,-0.5369312,0.21475278
-1.8528084,0.9029362,-0.22689094
2.9457045,-0.90301883,0.5840329
0.011683447,-0.6433554,0.24668057
-0.9546177,-0.11657547,1.0054615
-0.68324244,0.44746047,0.6361789
-0.9418488,0.6602916,0.2775456
0.20536716,0.3676364,0.6989709
-0.3799462,0.022834636,0.5265688
0.6214763,-0.24214391,0.2104951
0.25006464,-0.1719148,0.08811515
-0.17455158,0.026033785,0.34245786
0.24686977,-0.11338911,0.37226102
-0.13943462,-0.23257326,0.60744774
0.1457739,0.013261305,0.45420063
-0.11495778,0.20055912,0.4850639
0.3203035,-0.3996523,0.4659074
-0.4076155,0.016449396,0.5787148
0.11384663,0.04305634,0.419083
0.076600105,-0.20277356,0.44143054
0.11065175,-0.07614032,0.51167154
-0.01279433,0.02389982,0.37970772
0.17131312,-0.1006133,0.33926818
-0.06706781,0.27505538,0.37225702
0.23409821,-0.0293194,0.32756552
0.17024489,-0.17086108,0.1966689
-0.22244474,0.43574384,0.15729028
0.0063601932,0.2761139,-0.10450512
0.22771618,0.17927316,-0.098120816
0.014873936,0.13031788,-0.20560499
-0.1681682,0.26228303,-0.05448918
-0.19796911,0.122864254,-0.06512783
0.4948307,-0.10274527,0.120043084
-0.08409756,0.09519812,0.1413269
0.12022934,-0.16340625,0.25839055
-0.593851,-0.14317949,0.01894082
0.62572706,-0.23471028,0.116851926
-0.2533059,0.2995274,-0.23327471
0.4586475,-0.09848906,0.022136237
-0.23096022,0.09838568,-0.00127449
-0.16285041,-0.18788484,0.038100407
0.33519796,0.0036709204,0.1732555
0.051054344,-0.27302346,0.3403363
0.20962404,-0.10912811,0.3520392
0.17982355,-0.17511608,0.4339864
-0.12986116,-0.12935634,0.78198266
0.6757446,-0.41030505,0.5372141
-0.054302257,-0.18043774,1.0618689
-0.084095694,-0.0505935,0.89159095
0.2192011,0.04411553,0.869245
0.06701945,0.20268215,0.78091586
0.41607824,0.03985546,0.46484753
-0.38952526,0.36124933,0.6319267
0.6427548,0.03879214,0.42547157
0.09894698,0.2729234,0.538275
-1.1387265,0.26866508,0.91606927
0.7736509,-0.14531918,0.19560438
-0.9610039,0.34954482,0.11152854
0.87688196,0.32187548,-0.12685387
0.108521774,0.028147632,0.1477144
0.3490339,0.22928618,-0.22050263
1.3089516,-0.49436784,-0.3184128
1.0290611,-0.74553096,-0.16622663
-2.1582386,0.9699742,0.7660177
1.2397743,0.012185196,0.37545457
-0.90992117,0.33145535,-0.021498194
1.216364,0.037731487,-0.33543816
-1.3526367,-0.10701133,0.6957834
-0.44380087,-0.11126128,0.55424076
0.71192396,-0.09318046,8.5774274E-4
-0.58640546,0.5400317,-0.16622676
1.5824503,-0.6582631,0.08279656
-0.07026323,-0.91579974,0.15622616
-1.4558612,0.071784325,0.05619081
-1.4792744,0.748619,0.40631545
0.7853538,0.03771603,-0.35990807
-1.122767,0.13988708,0.47549137
1.6239494,0.036651783,-0.33011025
-0.17455691,-0.11232673,0.37439018
0.06701718,-0.11445723,0.056193206
0.115973935,0.026026323,0.39354324
-0.025567742,0.08242378,0.5521125
-0.050044987,0.11009164,0.5872322
0.6193417,-0.04953844,0.16154875
-0.17881419,0.16117357,0.21475957
-0.015991613,0.24737138,0.07215711
0.27027997,0.2675911,0.111532934
-0.7162388,0.46340877,0.17538375
-0.5704426,0.7379737,-0.20028107
0.42565638,0.35805404,-0.44717827
-0.3842056,0.44531837,-0.32372993
0.39585707,0.23992322,-0.5365699
0.46609604,-0.33687386,-0.719615
-0.9503646,-0.09210795,-0.07576874
0.9864918,-0.75298274,-0.466332
-1.5431279,0.17607255,-0.088539355
1.1418698,-0.77319324,-0.18006442
0.4682243,-0.77319926,0.22540101
1.2514799,-0.57845193,0.37864813
1.2780842,-0.6880677,0.68939775
0.964144,0.6687994,0.28819036
0.09894538,-0.22087288,0.13600644
-0.2671433,0.58153546,0.21263106
-0.41826203,-0.19533898,0.2328525
-0.40123215,0.24312077,0.24029906
-0.16178696,0.037725225,0.5435997
0.73959714,-0.12190459,0.72132194
0.34371355,0.44957882,0.5968078
0.26389366,0.15265396,0.6085189
-0.6023683,0.10157883,0.55530554
-0.70346725,-0.048472457,0.6021298
-0.89076865,0.15053211,0.5882961
-0.55235064,0.18990782,0.57339716
-0.7641277,0.08561599,0.9511905
0.4203335,-0.20598017,0.473363
-0.5768267,0.046241898,0.67130333
0.078725144,0.23992789,0.3648114
-0.020246219,0.041985027,0.15090597
-0.10325342,0.040923174,0.117914446
-0.36398456,0.44000006,0.2935091
0.92051315,0.19735958,-0.057678737
0.5075993,-0.10168608,-0.12578641
-0.35440683,0.06539882,-0.36310655
-0.3597285,0.29739425,-0.059806705
0.6406262,0.5570605,-0.39396772
2.090078,-0.44009718,-0.007662395
0.02870627,-0.21874797,0.08599038
-1.1642689,0.21225882,0.03384287
0.17343777,-0.5561036,0.16793504
-1.0003814,-0.10061917,0.21795125
0.122359574,-0.21341926,-0.22689001
-0.6651566,0.33996138,-0.061934676
0.58103013,0.014313566,0.16154888
0.24687003,-0.03250842,0.23072107
-0.36398417,-0.04102057,0.3860947
0.26176903,0.021765988,0.2583904
0.53633434,-0.24002941,0.31798634
-0.879062,-0.18256411,0.49570975
0.07553252,-0.06230679,0.72344935
1.1908242,-0.5348086,0.35416663
-0.622584,-0.2730116,1.0586708
-0.3384428,0.09945579,0.67981535
1.7548531,-0.15595357,0.84796
-1.2196053,0.16437538,1.0203601
-0.3831396,0.15266582,0.75856686
1.5132774,-0.09742361,0.46165344
-0.19690391,-0.17511128,1.0224909
-1.7197841,0.4070108,0.7308978
1.356842,0.27718493,0.2796705
0.4586483,-0.08252383,0.66172403
-0.059618983,-0.0037685789,0.60851187
0.35435912,0.14628871,0.3573571
0.30434012,0.4378782,0.44675192
-0.5800166,0.19843034,0.60425526
