0.38415176,-0.07614365,-0.20560259
-0.5417101,0.11647355,-0.015107623
-0.5097823,0.06965236,-0.05661342
-0.12986249,-0.12616706,-0.18750858
0.29049966,-0.09636829,-0.20240784
0.00954895,-0.08891893,-0.21624257
-0.023440572,0.050494242,-0.08428182
-0.03408162,0.2250269,-0.20134585
-0.6023682,0.36337423,-0.3471424
0.33307236,0.22184055,0.15409659
0.09149509,-0.008033444,-0.51103055
0.024448866,0.11434732,-0.3013804
0.041473553,-0.025070256,-0.25348815
0.4724797,-0.018679686,-0.28115988
-0.45550975,0.11115136,-0.14281203
0.13086718,0.10050632,-0.15451694
-0.07133081,0.09306016,-0.35139686
0.15108903,0.13350184,-0.373746
0.5054692,-0.06550714,-0.48122978
0.02977212,0.10690342,-0.23327366
0.24154891,0.044114064,-0.43866506
-0.114962704,0.11966684,-0.30989334
0.14576711,0.09199537,-0.23433363
-0.49382094,0.07071235,-0.60893524
0.21493903,0.019625362,-0.17899324
0.10639154,-0.0027187166,-0.4865509
-0.08410129,0.07709706,-0.39715767
0.17875795,-0.015488265,-0.3109572
0.67148745,-0.015484668,-0.20985906
-0.42783841,0.13456902,-0.6823674
0.3937287,0.010054695,-0.13004288
0.16066755,0.052623544,-0.48548838
-0.598113,-0.026129711,-0.5344409
0.106392875,-0.0612468,-0.36736116
0.097879,-0.041027494,-0.4546259
-0.10964225,0.1494632,-0.35352525
0.0074220463,-0.13467588,-0.16196975
1.0013897,-0.24535853,-0.28754392
-0.22138436,0.03772083,-0.69726384
-0.241603,0.11647542,-0.38970938
0.25219128,-0.15914884,-0.16835673
0.86197937,-0.258127,-0.30776483
0.26815093,-0.24748662,-0.34820384
0.0042274273,-0.15064403,-0.8143265
-0.60024244,-0.16235092,-1.0644151
-1.0078323,-0.15383345,-0.05341973
1.3366128,-0.12936553,-0.2843488
-0.98442125,-0.031453498,-0.77495056
-0.09580565,0.14946787,-0.33650002
0.05850224,-0.11658879,-0.2981863
0.30859327,-0.091042235,-0.16303441
-0.21819228,-0.11552641,-0.3801294
0.18407775,-0.14638902,-0.17473717
-0.2809799,-0.4262735,-0.09811522
0.14470471,-0.3251691,-0.13749291
0.3703145,-0.3496514,-0.17154509
-0.34057835,-0.03039551,-0.33223754
-0.18413916,-0.016559044,0.024270868
1.0641778,0.035591528,0.024269003
0.3926655,-0.060180552,-0.35352752
0.3415804,-0.03358333,-0.040646855
-0.064947166,-0.13361974,-0.28115734
-0.77690244,-0.1708684,0.22966269
0.55229187,-0.070834525,0.0955733
-0.97910255,0.03877842,-0.16622156
1.1088717,0.11646409,0.13494965
-0.1958422,-0.0889168,-0.07044709
0.94285923,0.006860876,-0.2236926
-0.22883599,-0.13681476,-0.15345149
-0.9546248,0.19841196,0.5989424
-0.27246535,-0.12403656,-0.16409692
0.78003293,-0.063383296,0.112599716
-0.41187772,-0.0633797,-0.11620629
0.11064935,-0.061247736,0.12217438
-0.37675825,-0.058056846,-0.13323444
-0.36930862,0.029208286,0.2339169
-0.27885285,0.03133199,0.21902004
0.28517973,-0.17511675,0.2711629
-0.0213146,-0.26026043,-0.031068593
0.7129874,-0.24749236,0.3435333
0.25750828,-0.313469,0.13601097
0.2745343,-0.34859115,-0.041710038
0.50440323,-0.060190678,0.11366397
-0.41187826,0.1036996,0.07322296
-0.7375267,0.16222836,0.51380616
0.14150716,-0.13575265,0.26371872
0.12448328,-0.19321115,0.39248392
-0.30865163,-0.13149405,0.017885895
0.6267885,-0.13574572,0.6478945
-0.87693566,-0.19214703,0.038102802
0.14576417,0.031328127,0.584045
0.16492136,-0.04529076,0.37545857
0.6948984,-0.077212565,0.28712732
-0.6704778,0.13776097,0.47655457
-0.0351476,-0.17086281,0.25094426
0.10852098,-0.004844421,0.581912
-0.2160619,-0.11232872,-0.19389543
0.5097246,-0.0080435695,0.72132605
-0.057493545,-0.13041674,-0.07364157
-0.27565825,0.06432751,0.902239
0.4362978,-0.10381325,0.47336167
0.31817046,0.07497255,0.22965856
0.5863503,0.008990444,0.5106098
-0.2000996,-0.03464372,0.09131296
0.10107055,-0.11765305,0.678756
-0.3331258,-0.19640417,0.43185976
0.24580511,-0.08784935,0.7894308
0.4001138,0.14627258,0.14984384
0.123420626,0.18139353,0.689396
-0.21606284,0.08561107,0.1413309
-0.6417445,0.15585205,0.27861226
0.3043356,0.05581643,0.548921
-0.40762058,-0.042094678,0.36800748
0.66510195,-0.03996231,0.7500563
-0.18626247,-0.11870984,0.26051918
0.25750974,0.029209217,0.62767315
-0.19797057,0.05262261,0.33501583
0.5150489,0.07390857,0.704295
-0.19264944,0.04943039,0.19134764
0.51717746,0.01750592,0.57978255
0.29262963,0.18458615,0.2839331
-0.8343637,0.07923502,0.24668337
0.4299123,-0.11871277,0.7681474
0.22771205,0.040915847,0.28712666
0.11703445,0.07816304,0.31479612
-0.3160938,0.07498081,0.031712234
-0.47998366,0.2537626,0.34139892
-0.13730918,0.082424305,0.23817123
0.82579786,0.20374282,0.2264654
0.21068603,0.17500924,-0.0810904
-0.3118393,-0.35177246,-0.024687748
0.10000883,0.014315031,0.20305227
0.353289,0.06326565,0.22327358
-0.24692465,-0.07827615,-0.035327595
0.39586014,-0.054854367,0.12962027
0.11065055,0.1835231,0.072155245
-0.31715912,0.16756387,0.22646354
-0.11389592,0.22502984,0.09130976
-0.214995,0.05795106,-0.034267344
0.20004378,0.1473395,0.35523474
0.68745136,0.09306642,0.018944416
0.89178026,0.3846619,0.040227443
-0.573634,0.4133931,-0.1981539
-1.3217727,0.0036714533,0.32437265
-0.04366161,0.06751893,0.07960726
0.94286394,-0.06549328,0.06683066
-0.22351126,0.06007277,0.038101602
-0.0138589805,-0.0803936,0.04980397
0.6672335,0.081365116,-0.076836325
-0.19690219,-5.768913E-4,-0.081094
0.18301576,-0.09530151,0.048743717
0.067020245,0.02389742,-0.1864494
-0.22882892,-0.006963597,0.033841003
-0.041529376,-0.19426647,0.09769447
0.70767254,-0.28046736,-0.005533493
0.2192035,0.10690968,-0.2950005
-0.42570952,0.1420197,-0.04384347
-0.6619598,-0.18042588,0.25519457
0.20110843,-0.39646915,0.40418762
1.0865314,0.42936152,0.7766575
-0.055360913,-0.11976396,-0.40567902
-0.098993875,-0.010151821,-0.078966826
-0.17561743,0.07391896,-0.20560685
0.26283514,0.20375027,-0.11195568
0.18727823,0.05795852,-0.28648782
-0.3320585,-0.23151487,-0.27797008
-0.07132548,-0.06442876,0.041289426
-0.16497892,0.27504498,-0.30670246
-1.5058792,0.3314507,-0.14175151
-0.5406413,0.2633458,0.11472036
0.31391692,-0.11125528,-0.101313435
0.111716665,0.037731487,-0.23008169
-0.40016496,0.056892004,-0.06087482
-0.36611092,0.034542464,0.29563507
0.059574485,-0.13040301,-0.32373646
0.2819914,-0.07613473,-0.19815722
0.07021726,-0.04100791,0.010423746
0.47993383,-0.021860449,0.13919654
0.47993264,0.03241103,-0.17900003
-1.0482668,-0.16233307,0.07215031
0.5150552,0.12394236,0.14345048
-1.2281189,-0.7636133,-0.35459536
3.4703553,-0.09210102,0.64150375
-0.15858994,0.6741322,-1.1889347
-1.3483735,-0.07506901,0.2935059
-1.3324088,0.23674779,0.040222645
0.7268311,-0.042077757,-0.1885803
0.3852191,0.19842982,-0.43441087
-0.7822161,0.16331126,-0.24817464
0.49908876,0.11435584,0.21049936
-0.08196746,0.22503583,-0.6185191
0.20111042,0.068594374,0.0455475
-0.61619943,-0.062299997,-0.40354916
0.5586843,0.0324117,-0.13004676
0.4214063,-0.12614293,-0.13218059
0.60338354,-0.05697541,-0.2322134
-0.11282861,-0.23895636,-0.25668943
0.30966258,-0.19425727,0.04767267
0.5405943,-0.16659115,-0.09067278
0.043610714,-0.118698515,0.24135838
-0.38207257,0.006876597,-0.047041155
-1.154689,0.049440384,0.19347148
0.0021039878,0.12925509,-0.050231375
0.8449564,0.08455867,-0.23753199
0.5022851,-0.046329834,-0.40461648
0.009555744,0.06008729,-0.1364348
-0.13943489,0.07711011,-0.10663496
0.08085751,0.04625229,-0.33012038
-0.28842285,0.13138732,-0.28967977
-0.24053381,0.012195588,0.0019132006
0.2851855,0.0036842437,-0.5057146
-0.58640295,0.17501482,-0.17367892
-0.6268407,0.14628658,-0.19815803
-0.14475614,0.1420265,-0.043846536
1.0386428,0.11967936,-0.4791078
-0.11069837,4.9455435E-4,-0.3216081
0.71086794,-0.10060904,-0.22476338
-0.30651432,0.0047470294,-0.8026279
-0.6204543,0.044125654,-0.19177411
-1.5271598,0.0388028,0.105140366
0.49270564,-0.23682706,-0.07790311
0.8566653,-0.025048006,-0.38865244
1.3738706,-0.10273368,-0.7004658
-0.51616395,0.09307415,-0.15665303
1.0886624,-0.03143378,-0.34289125
-0.50445676,0.22823085,-0.5450898
-0.6438673,0.06966542,0.3115963
-2.0273378,0.20162511,-0.5972357
0.30860007,-0.07719032,0.26051223
0.7119334,-0.33898824,-0.48549572
0.07340762,0.20907485,-0.65044624
0.36393753,0.152675,-0.14069232
-0.32034653,-0.058034863,0.032771956
0.36819172,-0.05804432,-0.3631088
0.06808449,0.033475284,-0.41418982
0.14045358,0.1760868,-0.35566187
-0.29055148,0.29527494,-0.5376399
0.22239652,0.22716606,-0.5599885
-0.20541047,0.2463327,-0.82178843
0.5267617,0.050512362,-0.40461624
0.8034525,-0.19639137,-0.7047193
0.73108715,-0.06229973,-0.7217472
0.37244967,-0.12934355,-0.64512485
-0.3948437,-0.07719738,-0.6568311
-0.5970428,-0.15488371,-0.4216417
-0.14582093,-0.2985567,-0.517418
0.21707407,-0.2357676,-0.3822643
0.33307263,-0.24747384,-0.36310858
0.45332742,-0.13147712,-0.3620435
-0.06600355,-0.03569305,-0.11940663
-0.4682733,-0.033563215,-0.07577474
-0.3458891,-0.056974474,0.029581066
-0.05429586,0.07605212,-0.044913717
0.3298811,0.014323691,0.22433263
-0.2352127,0.047314677,-0.018306771
-0.26713836,-0.24640492,0.016811252
0.19259815,-0.10061117,-0.08003028
0.43417385,-0.2453416,0.025325261
0.54059565,-0.07293758,-0.26201162
0.25857785,-0.20064932,-0.24817383
0.53421146,-0.030366331,-0.11728066
-1.3409257,0.053695787,-0.33969557
0.55017096,-0.015476674,0.5116698
0.49270552,0.040930636,-0.29180866
-0.22031064,-0.1357208,-0.30032533
0.07553799,-0.1729704,-0.006603074
0.07234177,-0.10912718,-0.26094446
-0.033011906,-0.11018424,-0.09280289
-0.4320901,0.004748761,-0.049169924
-0.28735754,-0.004828034,-0.02575773
0.019133605,-0.21767068,-0.035335056
-0.24585241,-0.15275015,0.042350214
0.115975,-0.13892289,0.0019137335
-0.13730279,-0.11550176,-0.019374222
-0.2969386,-0.0048360275,0.104079045
-0.14156365,0.0664672,-0.0076631946
0.65340066,0.019645879,-0.01937129
0.081920296,-0.021860449,0.050867423
0.27667013,0.16437538,0.02000547
0.3330753,-0.03781822,0.1721846
-0.7588027,0.06966275,0.1370675
0.45439407,0.16331446,0.09981951
-0.57682467,-0.031440042,0.17112353
1.120588,-0.03569185,-0.070453614
-0.3416325,-0.017599447,-0.0034089878
-0.011727814,-0.12082662,0.22645926
-0.03301257,0.05157328,-0.016179202
-0.28523183,-0.029311672,0.09450065
-0.021306606,0.05050823,0.025325127
-0.20754524,0.030282263,8.5108116E-4
0.587419,-0.058043122,0.16473737
-0.18732473,-0.072944105,-0.033204157
0.37032303,0.07818142,-0.017244652
-0.2192488,-0.047397546,-0.28329533
-0.5310647,0.018574834,0.09875873
-0.40229294,0.12074561,-0.042783882
0.8151603,0.097333685,-0.04810514
0.108524844,0.020706,-0.23540348
0.32136762,0.088818476,-0.08535166
-0.23201941,0.10904018,0.02213224
-0.5012652,0.051569685,0.08598624
0.432044,-0.012283787,0.04235421
-0.16071858,-0.10593216,-0.19602886
0.13725896,0.06114728,-0.0034069894
-0.006408956,-0.0090902345,0.054060176
-0.0745181,0.047312945,0.09662823
-0.13304965,0.020707067,0.10939897
0.25751442,-0.015475475,0.09662836
0.3011471,-0.03037406,0.020005338
-0.22670056,0.028155092,0.08066606
-0.20754483,0.010063622,-0.004470308
0.332006,0.008993775,-0.03213724
0.07553452,-0.051659748,0.020006003
-0.07133027,0.020695608,-0.14174858
-0.09261077,0.03773202,-0.050230842
0.25006145,0.037725892,0.026394708
-0.13411856,0.07496989,-0.18431677
0.1404501,0.08349176,-0.028946219
-0.13198926,0.0068628746,0.035972968
-0.3448295,-0.005904409,0.04022851
0.17450096,0.019629892,-0.011914603
0.47673976,-0.016542925,0.0774741
0.1138429,-0.04634635,-0.10237422
0.22771497,-0.10061623,0.06257565
0.047861457,-0.051668942,0.071092054
-0.03620919,0.030279065,0.06789757
-0.07558688,-0.016550917,0.07854195
-0.27672076,-0.020804591,0.19134645
-0.16285214,-0.044221316,0.15303686
-0.086225525,-0.014413889,-0.07896443
0.27666494,0.043042753,0.15410139
0.103198655,0.063261524,-0.15771061
-0.64174384,0.17713787,0.031715296
-0.38101417,0.15478659,8.546784E-4
0.1436414,0.1058369,-0.14387909
0.5395259,0.13669738,-0.11727334
0.06914488,0.13350117,-0.283288
-0.45018798,-0.008037974,0.0040476983
-0.1639164,-0.021872973,0.14452313
0.31923258,0.031334657,-0.14919674
0.34903175,0.09944753,-0.081089064
-0.27033618,-0.015485334,-0.123658046
-0.27778542,-0.08146557,0.20411746
0.74597985,-0.05273732,0.03278248
-0.42145544,-0.066572055,-0.35671732
-0.23308887,0.06752306,0.11046735
0.09894445,-0.11126181,0.092375085
0.032961942,-0.022936825,-0.16516118
-0.42996654,0.0121859955,-0.07683379
0.52355963,-0.0154923955,0.19667143
0.12554926,-0.08146491,-0.1087596
-0.067072734,-0.0016508683,-0.042778153
-0.26501653,-0.08359808,0.16580787
-0.04791715,-0.1325487,0.12217398
0.34264663,-0.13148512,0.10833965
0.49057037,-0.010168475,0.051937934
-0.23521402,0.04199009,-0.022562046
-0.075585015,0.103709064,0.041292492
0.012741704,0.072840855,0.11366144
-0.09580232,0.0505053,0.038096942
0.07872408,0.02069854,-0.044907056
0.4118175,0.08454202,0.04342606
-0.3011972,0.019635754,-0.039586734
-0.21180557,0.04410847,0.12217452
0.08723728,0.09519186,-0.01510869
0.2564443,0.13881962,-0.02574867
0.078722745,0.117538065,-0.08960228
-0.08409969,0.045174982,-0.08747524
-0.37569332,0.0781633,-0.17048243
0.4852487,0.028141502,0.13281836
-0.15753089,-0.020808056,-0.19495915
0.13406087,-0.018682085,-0.061932143
-0.15008126,-0.045284234,-0.1449416
-0.14263204,-0.053798508,-0.037456363
0.0680825,-0.08359248,-0.036393978
-0.07984122,-0.04314987,-0.13855903
-0.38313988,-0.13467081,0.093437605
0.14470272,-0.22513881,-0.014042573
0.49589363,-0.180436,-0.19602473
0.56506836,0.06965556,-0.054486517
-1.2025813,-0.31984743,-0.023623098
0.8172844,0.018571235,-0.15026405
1.1280341,-0.13786437,-0.11727493
